"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"1905","3/10/2009",-0.0338657407407407,0.0617186333331183,0.00318753590235099,-0.0490384909044099,0.0563386884364263,-0.00563653886907112,-0.00320770122676972,0.00595051448802808,-0.0183011643824045,0,0,0,-0.0286997796882842,"2"
"1906","3/9/2009",0.0428766835016835,-0.0100742457406087,-0.0658900373676214,-0.00447351567754417,-0.0121286135604475,-0.023170944051488,0.00320770122676972,0.00595419905011974,0.0477544312958997,0,0,0,0.0341876652647271,"1"
"1907","3/6/2009",0.0174422799422799,0.00121531426414823,0.0245431717479114,-0.0400613427397758,0.00491628948720724,-0.0128193310589273,-0.00320770122676972,-0.0158416644980997,0.00272109011436084,0,0,0,0.0424926239649106,"4"
"1908","3/5/2009",0.0741341991341991,-0.0434633017179884,0.006487985879708,0.017292974346784,-0.041786934414775,0.0104778977244635,0.00508362298820586,-0.00194699219902272,-0.0242272953353244,0,0,0,-0.0391853780885261,"5"
"1909","3/4/2009",0.0454861111111111,0.0234753582745517,-0.0409453168232503,0.00416242162765457,0.022030205396371,-0.017906025444633,-0.0191291699089957,0.00194699219902272,-0.0132102317368064,0.0206192872027358,0.112186480728226,-0.00515612714937141,0.0854866806303813,"3"
"1910","3/3/2009",0.139357864357864,-0.00642737770474877,0.0209344744334106,0.0205072070917254,-0.00552587399570292,-0.0479183933812193,-0.00315291905961512,-0.00392151213910807,-0.0182059644965724,0,0,0,0.0367508286164928,"1"
"1911","3/2/2009",0.0905277777777778,-0.0477418894103172,0.0111431171582672,0.0127668428825061,-0.0433505406753145,-0.0166932718838968,-0.00861961716565229,-0.0039061939326297,-0.0254466656611645,0,0,0,-0.0969650024019155,"5"
"1912","2/27/2009",0.0842447026657553,-0.0238464838543342,0.0508466065702335,0.0008749959800749,-0.0167290410669896,-0.0140612952491477,0.00914441381899778,-0.00193182586407881,0.0306146358196071,0,0,0,0.0222155019633075,"5"
"1913","2/26/2009",-0.0436262626262626,-0.0159056764237766,0.00789100220865402,0.0161511525521387,-0.0122896782419755,-0.0119805956155554,0.00631913635147896,-0.00583508282135892,-0.0128701905205348,0,0,0,0.0363161813398931,"3"
"1914","2/25/2009",0.0434427609427609,-0.0107150264339682,0.00180212699700566,0.00962820062860459,-0.0109494643749475,-0.00870016229396597,-0.0324830429862457,0.00776690868543772,0.0180650073976389,0,0,0,0.0690957997974744,"1"
"1915","2/24/2009",-0.0120634920634921,0.0393200497973138,-0.0302030419209791,-0.0239768001193728,0.0326539079229704,-0.0155876346913626,0.0107970200550005,0.00980999201260446,0.03174869831458,0,0,0,0.0313669207202878,"2"
"1916","2/23/2009",-0.00067398119122257,-0.0353153178799461,0.04620338326742,0.0156262883453788,-0.0346557257405298,0.00975096583068424,-0.0120746489498877,-0.00392927813988941,0.0439631234211162,0,0,0,-0.0438974516344062,"4"
"1917","2/20/2009",0.0922077922077922,-0.0114785914280864,0.0244910200082959,-0.00912292817302962,-0.0135227035668173,0.00665637010972375,0.00563381771825622,-0.0039138993211365,-0.024966622730461,0,0,0,-0.0063331433970224,"4"
"1918","2/19/2009",0.0679882154882155,-0.0120968975791245,-0.0794067776044103,0.00633239726526114,-0.0119402556853583,0.0356572267908737,-0.0137722146212278,0,-0.0163047090249437,0,0,0,0.132954358563503,"5"
"1919","2/18/2009",0.0901023219205038,-0.000950817478138077,0.0552823937138789,0.00518029141623977,0.000401077431893881,-0.00157579996274659,0.0153142349730429,0.0117879557520424,0.0668772826605761,0,0,0,-0.00832979109040277,"4"
"1920","2/17/2009",-0.0103174603174603,-0.0466294998790584,-0.012752951123649,-0.0112160894155071,-0.0386738917858622,0.0306760577248966,0.0231570123927041,-0.0117879557520424,-0.0560370681077111,0,0,0,-0.0735970538180113,"5"
"1921","2/13/2009",0.0149270482603816,-0.0100480076858052,-0.0303107533088003,0.0507536832010569,-0.010435211390952,-0.00198337726482567,0.0002632618153946,0.0039138993211365,-0.010840214552865,0,0,0,0.100559116092532,"4"
"1922","2/12/2009",0.00682482721956406,0.00173765511052437,-0.0613062217436808,-0.0571832680795872,-0.000853061480361461,-0.00648984764503702,0.00793025567597727,0.00787405643090588,0.0582689081239758,0,0,0,-0.0543301126126128,"1"
"1923","2/11/2009",0.0771043771043771,-0.0424451929560172,0.0428612930471532,0.0379423547550299,-0.0408856646922118,-0.0225862011592142,-0.0110848324244932,0.00991460026621649,0.0143887374520997,0,0,0,-0.0967513390489922,"4"
"1924","2/9/2009",-0.0809275793650794,0.00148409164672536,-0.0048159707805846,0.00799055156556072,-0.00117448589311131,0.00325105251139313,0.0132102317368066,0.0140865518333264,0.0294138852062933,0,0,0,-0.0165375856170642,"3"
"1925","2/6/2009",0.172359307359307,0.026540681922576,0.0250186780981039,0.050672647744717,0.026619847588556,-0.00241071289948902,0.0123094944712889,0.00201011609636415,0.0489394290402221,0,0,0,-0.0223624013315953,"2"
"1926","2/5/2009",0.103110269360269,0.0162331896535264,0.0442438640245753,-0.000849712740695452,0.0132850220527416,0.0176585489843877,0.00756760368288312,-0.00404852296269631,-0.0186340795448932,0,0,0,0.0216171522597159,"3"
"1927","2/4/2009",0.0442033976124885,-0.00751769828255355,-0.0449473462906607,-0.0100274769995359,-0.0151795312591378,-0.0047406219256354,-0.00891295569530204,-0.0219627452332107,0.00927363678532922,0,0,0,-0.0147895227128227,"4"
"1928","2/3/2009",0.088989898989899,0.0157099392572126,0.0102492503493408,0.0176979682176786,0.0176849931102847,-0.0271125634054901,0.00512199529275481,-0.0368768312832979,0.025158559636155,0,0,0,-0.0116761238935146,"1"
"1929","2/2/2009",0.0252299783549784,-0.000532910651537044,0.0581410299774661,-0.0656447117581198,-0.00804514721342287,-0.00409157823311723,0.00189368377975185,-0.0207206605000387,0.0128206884290614,0,0,0,-0.00914787313376086,"1"
"1930","1/30/2009",-0.115712682379349,-0.0230528212847654,0.0529592342437144,-0.0136079307433654,-0.018347399987654,0.00594410927933442,-0.00270416606104895,-0.0276151670329734,-0.0032206147000422,0.0104712998672953,-0.00455581653586012,0.0143887374520997,0.00360101217359432,"4"
"1931","1/29/2009",0.00579710144927536,-0.0336810642160428,-0.048052638251679,0.0164498185371169,-0.0274084121266469,0.0127829540230762,0.00623054975063564,-0.0126096342775355,-0.0191088616980466,0,0,0,-0.0110022635788836,"5"
"1932","1/28/2009",0.164166666666667,0.033006838815659,0.00797725028064411,0.0193137604253675,0.0242571446248707,0.0839354298602393,0.00818558458643981,-0.0142351158218721,0,0,0,0,0.00884010057438855,"2"
"1933","1/27/2009",0.0293226381461676,0.0108663299543723,0.0107362994472561,-0.0133894436335726,0.00720659440027482,-0.0504910509058405,-0.00546449447207831,-0.0381328696954439,-0.0371559768880911,0,0,0,-0.109670867158949,"2"
"1934","1/26/2009",0.000589225589225591,0.00553785001614315,0.0265640619659526,0.0509068062949307,0.00475123783415299,-0.000337678128419228,0.00519055939297886,-0.038383104476941,0,0,0,0,0.0301267054035068,"1"
"1935","1/23/2009",-0.0277511961722488,0.00536325003424221,0.0743516220300566,0.0266125940979371,-0.00558504427995565,0.00651617052725051,0.0101859105034627,-0.0337793417712896,0.034006367985195,0,0,0,0.0638295526569714,"1"
"1936","1/22/2009",-0.0703703703703704,-0.0152784461619406,0.0176386590645978,-0.0714086981840367,-0.0128801795046272,0.0283227189246356,0.000553556615297879,-0.0156989095431037,-0.0062696130135953,0,0,0,-0.00541879050055671,"4"
"1937","1/21/2009",0.0756313131313131,-0.0116899566958093,0.0402976817647323,-0.0296953616686544,-0.00643518975371649,-0.0592070037352022,0.0240975515790609,-0.0321987527881108,-0.00312012733624378,0,0,0,0.18476815630175,"4"
"1938","1/16/2009",-0.0285635371572872,0.00753313169630676,-0.0372548626380483,0.00708752301980553,0.00833407292510735,0.022555045358077,-0.00847223367598016,0.0075821251527548,0.0156989095431037,0,0,0,-0.000847577392173005,"4"
"1939","1/15/2009",-0.0771173469387755,0.00132829902824572,-0.0052106066653973,0.0267963590050204,0.00150501027806271,-0.00507593973465692,-0.00616766743486874,-0.0165910868779005,0.0127390257774298,0,0,0,-0.0554782557925257,"5"
"1940","1/14/2009",0.0226668862538428,-0.0340324645978924,-0.0415666284285766,-0.053971534544603,-0.0298447773804025,0.00234988148919779,-0.00279095911002258,-0.0221618994193328,0.0226914112020711,0,0,0,-0.00904261480802759,"4"
"1941","1/13/2009",0.0217996289424861,0.00175651491508511,-0.0156639641259004,-0.0130011859162913,-0.00300311799155928,0.0943859336908801,-0.0163099676299936,-0.011628037995119,0.0333364202675916,0,0,0,0.0031821824784628,"1"
"1942","1/12/2009",-0.00295193312434694,-0.0228225878244084,-0.0198427243310095,-0.0304236753529992,-0.0146677338526739,-0.0273611640112952,0.00302073551131077,-0.00576370471675014,-0.0267574491695495,0,0,0,-0.0776494077676961,"4"
"1943","1/9/2009",0.0921428571428572,-0.0215332133128845,-0.00440088727898325,0.0564481321079917,-0.0165247965399065,-0.0306879334756527,0.0160801912287054,-0.00573067470898503,0.0233733511853089,0,0,0,-0.0240390354315125,"4"
"1944","1/8/2009",-0.0145353535353535,0.00339131563340622,0.00680955965989505,-0.036171100565241,-0.00311101037535799,-0.04044551211636,0.0106772579408441,-0.00569802111463757,-0.00673403218134405,0,0,0,-0.0253477979376582,"1"
"1945","1/7/2009",0.125284090909091,-0.0304691204557717,0.0293658948043646,-0.067570513697353,-0.027598285336488,0.0106290683187682,-0.004228336109521,-0.00283688133519977,0.0135137191667227,0,0,0,-0.127430951368473,"4"
"1946","1/6/2009",-0.155769230769231,0.00778673741549074,0.0738532924121185,0.0436476364373508,0.00692455997031161,-0.0380029386396314,0.0213227694688207,-0.00282885620047768,0.0206192872027358,0,0,0,-0.00102912430612134,"3"
"1947","1/5/2009",-0.0526234567901235,-0.00467928889300584,0.0725323595653865,0.0607955556921631,-0.00909531416198028,0.0108425107035597,-0.00229621226035004,-0.011236073266926,-0.0341330063694585,0,0,0,0.0514990345384665,"1"
"1948","1/2/2009",0.0641853315766359,0.0311188164766465,-0.00430313836373231,-0.0514438382191269,0.0290065387791056,0.012089542527316,-0.019307811604925,0.00138643551804341,0.041101675685552,0,0,0,0.0345963774928792,"3"
"1949","12/31/2008",0.121489898989899,0.0140590477654765,-0.0193722098782148,0.0949413936934285,0.0123820861254167,-0.0339361237514861,-0.00364912685636476,-0.00279326669588842,0.0140847398817388,0,0,0,0.135455086709261,"3"
"1950","12/30/2008",-0.0827525252525253,0.024114019154613,-0.0194630796254724,0.074556073164743,0.0215092860647275,-0.0556876979407406,-0.00307735590458602,-0.00970439424722558,0.00711746776886413,0,0,0,-0.0238468936005578,"3"
"1951","12/29/2008",-0.000227272727272734,0.0072262607208069,0.0222747028460031,-0.104436765353595,0.00762446492671209,-0.0317876136756388,0.0126495010640726,0.00276625349289017,-0.0555698511548108,0,0,0,0.275638237348067,"3"
"1952","12/23/2008",0.0715721315721316,-0.00976498528612169,0.0271122433091444,-0.0249445783098796,-0.0118307215328759,-0.0162725402949304,-0.0039525743158233,-0.0192049798360502,0.034367643504208,0,-0.0702042586732485,-0.00923261030272826,-0.0267203906159401,"4"
"1953","12/22/2008",0.0496818181818182,-0.0184715766838766,-0.0544224340210738,-0.070276577556589,-0.00695021387168104,0.0540954519374131,0.00905752017251427,-0.0201861854419034,-0.0241807981972151,0,0,0,-0.0644380337737727,"1"
"1954","12/19/2008",0.0766233766233766,0.00293259244905464,-0.0760304543763615,0.0328407391350982,-0.00301207519555291,0.00702836527718631,-0.000284292823520715,-0.0132275661192245,-0.00680274732275232,0,0,0,-0.101948006872615,"1"
"1955","12/18/2008",0.152485445588894,-0.0213898235637293,-0.0694723728147673,0.035233014009,-0.025171500067545,0.0248928826662347,-0.0247064784657596,-0.00524242099819205,0.0136520891683272,0,0,0,-0.089526588539615,"4"
"1956","12/17/2008",0.0903435274403016,-0.009639170271317,-0.0218673297498625,0.0274464995500487,-0.0112461302270788,0.00507607251006004,-0.0145907612559437,-0.0232566217640779,0.0493057609841541,0,0,0,-0.0874261942685695,"4"
"1957","12/16/2008",0.0471936026936027,0.0500848165169145,-0.0225329373053613,-0.121110204578782,0.0411306373790481,0.054562105415628,-0.00517924014506033,-0.0114184787621515,0.0330305256764818,0,0,0,-0.017411406500413,"2"
"1958","12/15/2008",0.128636363636364,-0.0127668302519286,-0.0135035810346733,0.0105185707288378,-0.00757810064303399,0.0379276728989506,0.00108813938919639,-0.0113095427196641,-0.0111318403688442,0,0,0,-0.0365357537787352,"4"
"1959","12/12/2008",0.0861244019138756,0.0070038305322333,0.00560434868704829,0.132345920302464,0.00751276691159397,-0.0173965548635149,-0.00488732984767282,-0.0160894314684505,-0.00735297430525883,0,0,0,-0.0319040244829623,"1"
"1960","12/11/2008",0.0193831168831169,-0.028938762069683,-0.0240618678793708,-0.101160470918481,-0.0226633619770773,-0.0496412499262782,-0.00432433106300234,-0.0182694392671328,-0.0181493185056771,0,0,0,0.102874830292169,"4"
"1961","12/10/2008",-0.112020202020202,0.0118240071437743,0.0285680715240814,-0.00499217320126277,0.00803199734234816,-0.00241955311521291,-0.00912758014828974,-0.00839880781502833,0.00722024797348708,0,0,0,0.0258533788263335,"1"
"1962","12/9/2008",0.0985888294711824,-0.0233889441476451,0.033291767870548,-0.0984905333758004,-0.0275583495320202,-0.0557794066670079,0.0153497022105986,0.00479617226349283,-0.0179538036165958,0,0,0,-0.039449624679976,"4"
"1963","12/8/2008",-0.122516835016835,0.0376688836092862,-0.0404172433588537,-0.0307542392039863,0.034011994913012,-0.00564397726617472,-0.00810815252842279,-0.00180606039831654,0.0473676888228889,0,0,0,0.0633033035593766,"2"
"1964","12/5/2008",0.0188194052324487,0.0358490902202151,-0.00633267156347972,-0.0434466372563787,0.0304731862530261,0.0316825473293756,-0.025512943722001,-0.0018028044237578,0,0,0,0,-0.0658178779784326,"2"
"1965","12/4/2008",-0.0639362373737373,-0.0297464991534344,-0.00960835182087194,-0.0196105597589309,-0.025396352700449,0.0437400860761663,-0.00445085169898451,0,0.0112571545246346,0,0,0,-0.0660356874957242,"4"
"1966","12/3/2008",0.0729425592328818,0.0255080471306171,-0.0839110752200065,-0.0189589495005862,0.0202937792146951,-0.0617006215496154,0.0208533358369332,-0.00239232274555723,0.0152094186635288,0,0,0,-0.00554136115326376,"3"
"1967","12/2/2008",0.0518547544409613,0.0391636644629507,-0.0147703255878899,0.00958102119336601,0.0325954824410157,-0.0670116440883346,0.0286816197273483,-0.0409557955201395,0.0390674681909096,0,0,0,-0.0475242450698223,"2"
"1968","12/1/2008",-0.0997364953886693,-0.0935365213431991,-0.0298725642669455,-0.0420650723517468,-0.0801400474170642,0.0251323589958545,-0.0101052341544134,-0.0204320388172058,-0.184974078243086,0,0,0,-0.112408985194743,"5"
"1969","11/28/2008",0.0416666666666667,0.00959691329205459,-0.0771526762634334,-0.0126541657222532,0.0116692742283675,0.104376494153031,-0.00325556445976627,0.00111522837762978,0.0166948785721697,0,0,0,0.0184631878503527,"3"
"1970","11/26/2008",0.107745825602968,0.034718401377587,0.0531860394321062,-0.00948723253786454,0.0287291029672669,-0.0820787915012966,0.00325556445976627,0,0.0273054506902675,0,0,0,0.0802579829961276,"2"
"1971","11/25/2008",-0.0138437950937951,0.00652941350580605,0.00728889298954272,-0.00899616188343622,0.00426407061226541,-0.0246124539950632,0.00599620221216579,-0.00111522837762978,0,0,0,0,-0.0696856875453609,"3"
"1972","11/24/2008",0.169877344877345,0.0627142317038345,-0.0756289885765413,0.00201940195661798,0.0481565827205941,-0.0663680891504415,0.0159827045066097,-0.00113194337996114,-0.0205486682273874,0,0,0,0.0858085680319238,"2"
"1973","11/21/2008",0.0271390374331551,0.0613280013306214,-0.0415884362050347,0.0141376148182673,0.0633764286286898,0.00364622334864784,-0.0126968307944066,-0.0133780066292915,-0.0134682170508666,0,0,0,0.00734097913331544,"2"
"1974","11/20/2008",0.113008056758057,-0.0694818458880215,-0.0412858190445242,0.0368736851196463,-0.057250623288942,-0.0818971879334462,-0.0251875197385054,0,0.0340168852782541,0.0105821093305369,0.0301098014713697,0.0191365654196733,-0.0933359925838833,"5"
"1975","11/19/2008",-0.107417929292929,-0.0631054959591921,-0.0177567215892591,-0.0224192205680005,-0.0520723452250618,0.0347377743909636,-0.00320427510477383,0.0326510370799026,0.0209797904691948,0,0,0,-0.0144366749416225,"5"
"1976","11/18/2008",0.0622200263504611,0.009790290349037,-0.0179708853212366,0.0119927164721396,0.0181064874505559,-0.0197015027698448,0.026473723286605,0.0243114495442953,0,0,0,0,-0.0131436722405502,"1"
"1977","11/17/2008",0.00796055796055794,-0.0261493499622869,0.0408983899649413,-0.0508023826909927,-0.0266822774593045,0.0095487618603709,0.00246676841543358,0.0285391208415671,-0.0616633671056381,0,0,0,-0.0363287812985149,"4"
"1978","11/14/2008",-0.056657848324515,-0.0425934906221732,-0.0242599498774831,0.00923299488148643,-0.0389998097027409,0.00992666580503254,-0.0149805334526052,0.0207294651079953,0.0269376557318082,0,0,0,-0.0195694183398993,"4"
"1979","11/13/2008",-0.0340277777777778,0.0669225905167732,-0.00133067218570537,-0.0199710987920767,0.0645852102404678,-0.0481125774952744,-0.026412099539777,0.0199011543172948,0.00684934184557484,0,0,0,0.0413151704761301,"2"
"1980","11/12/2008",0.0327226345083488,-0.0532888654725081,-0.00530505222969291,-0.00436578041815849,-0.0484643355173038,-0.0159190736099397,0.00607422968910587,0.00251572459724736,-0.0371037502033769,0,0,0,-0.0594990345776791,"5"
"1981","11/11/2008",-0.0472027972027972,-0.0222872005129933,0.019501085462901,-0.0178872767590352,-0.0201071510376707,0.0275917069341833,-0.00132362693050858,-0.00126871624964753,0.0133335308694651,0,0,0,-0.0462367457801838,"4"
"1982","11/10/2008",-0.0602588383838384,-0.0127338959053622,0.00351304239154704,0.0331982516858638,-0.00822594658391651,-0.00639014516972125,-0.0118344576470024,0.0371700077561918,0.0101181301655846,0,0,0,0.0183372278090657,"4"
"1983","11/7/2008",-0.126842499064721,0.0284461815908461,-0.0190379794748088,-0.0278929035766087,0.0281226198393583,-0.0132689873921024,-0.0344330008454943,0.00391365358318463,0.0521857531705703,0,0,0,0.00558385421935714,"3"
"1984","11/6/2008",0.0865172892950671,-0.0515712086420006,-0.0362538072989891,-0.0104511089992148,-0.0497414572721961,-0.0222998414408249,0.00278234655275789,0.00658513051503506,0.00716848947861259,0,0,0,-0.0744020188857464,"5"
"1985","11/5/2008",-0.00842424242424243,-0.0541152584391771,-0.0167644261482529,0.00633386214469667,-0.051812536772216,0.0808485700904598,0.00609757986811932,0.00264200946283888,0,0,0,0,-0.0736601465579207,"5"
"1986","11/4/2008",0.0159951790633609,0.0400144782431386,0.00783921071033022,-0.0176638027749156,0.0322486024655717,-0.0059605465859871,0.00767463475310848,-0.00133244523377873,-0.0248680665780137,0,0,0,0.0965465637524066,"2"
"1987","11/3/2008",-0.275063131313131,-0.00253224808079811,0.0166393190039646,-0.0184271992287144,-0.00055561626450995,-0.0228134075173934,0.00902882439452579,0.00663749746347175,0.0393610738805803,0,0,0,-0.0631884783768308,"1"
"1988","10/31/2008",-0.042677626606198,0.0152485457471148,0.0140371423663201,0.0235774788336105,0.0155976007776548,-0.0201109412734617,0.00259470825387265,0.00801072374607903,0.037179003241754,0,0,0,0.0345093620575598,"3"
"1989","10/30/2008",0.0783758639021797,0.0143357429611424,0.0327287426639891,-0.000818881041100283,0.0126683172905686,-0.0222595084499186,0.0241926077097778,0.0107817756032884,-0.0904775849661161,0,0,0,0.0465127776237537,"1"
"1990","10/28/2008",0.0807112794612795,0.102457358617304,0.0450913060569902,-0.00779118866316253,0.103259190356878,-0.00616327142954631,-0.00504448169142258,0.0136427764037863,0.0496555904458611,0,0,0,0.0141118441926809,"2"
"1991","10/27/2008",-0.0491477272727273,-0.0322797897489293,-0.0234910130755988,0.0166472911122746,-0.0245477271902956,-0.00585877005891078,0.0235809425889064,0.00550965581096974,-0.0108500160240657,0,0,0,-0.022673811829022,"5"
"1992","10/24/2008",0.122895622895623,-0.0351207770294861,-0.0232219149583723,-0.00678018747231768,-0.0365941408443398,-0.00704336934165184,0.0286048105816636,0.012497660943114,-0.0422598092898827,0,0,0,-0.0587096781682792,"5"
"1993","10/23/2008",-0.0287405303030303,0.0125548977897276,-0.0482370490237725,-0.00777076688135026,0.0199931634714936,0.0303858801054258,-0.00556484463340734,0,-0.0569668246066775,0,0,0,0.00372884316014943,"4"
"1994","10/22/2008",-0.0647123407992973,-0.0629530802356735,-0.0132926292616857,-0.00103896380933577,-0.0586340092344777,-0.0275500541236422,-0.0143253138458119,-0.00417583760562179,0.00653597097978564,0.0434851119397388,0.0538246500137802,0.0100030254499348,-0.0632581890109138,"4"
"1995","10/21/2008",0.00741901776384536,-0.0312839918990973,0.000508001026926941,-0.023081671626084,-0.025332618017762,-0.0283441539205693,-0.000820232445166269,0.00278940208757839,0.0333364202675916,0,0,0,-0.0383895252083866,"4"
"1996","10/20/2008",-0.1325,0.0465828766849175,-0.0188756075979089,0.0111546559544795,0.0456219920310552,-0.0139978676167019,0.0137591603764182,0.00560225554867,0,0,0,0,0.0298693256109228,"2"
"1997","10/17/2008",0.0235449735449735,-0.00623220605518071,-0.00298730617973519,0.00482060095127146,-0.0142492033325539,0.0153552861758239,0.000277123460273643,0,0.0205486682273874,0,0,0,0.0294989987446908,"4"
"1998","10/16/2008",-0.0159223817118554,0.0416288224743084,0.0411016756855516,-0.00510011755821971,0.0457271352436059,-0.000365525863537997,-0.0129424910013647,0.016997576368571,0.0460258223952825,0,0,0,-0.0634098225146138,"4"
"1999","10/15/2008",-0.0354743083003953,-0.0946951249598742,0,-0.0213137962279273,-0.0820051357691831,0.00184682694257177,-0.00518489359119112,0.0422992756390695,-0.0390813500424714,0,0,0,-0.0563289940499683,"5"
"2000","10/14/2008",0.0761972402597403,-0.00533634999137433,0.00701757265864678,-0.00952413292377763,-0.008195324188641,0.018103480490586,0.0445259970280283,0.016541224383864,0,0,0,0,-0.0310296382261921,"2"
"2001","10/13/2008",0.119401810310901,0.109571967677871,0.0315299664537303,0.0197379872137446,0.105083461491084,0.000524515025130512,-0.0144090641013541,0.00759238571934828,0.0573633948799203,0,0,0,0.0470422778047626,"2"
"2002","10/10/2008",-0.0250594177064765,-0.011828976240742,0.0579028916706796,0.00330272759131311,-0.0150322428337883,0.00517192992719195,-0.00531544124642469,-0.00455748202419437,0.0452907591801632,0,0,0,-0.110640970969512,"4"
"2003","10/9/2008",0.0649784885895997,-0.0792240627662419,0.0230823865971146,-0.00984845044956018,-0.0761592482161983,-0.00970760654771041,-0.0116506172199751,0.00609757986811854,-0.0415938972988371,0,0,0,-0.0278175711447162,"5"
"2004","10/8/2008",-0.0332954545454546,-0.0113974069031491,-0.0616885794957835,0.0260034019332718,-0.0202101101009422,0.0193533877090104,0.0376554743553035,0.0185190477672375,0.0186921330121527,0,0,0,-0.0138456879103881,"4"
"2005","10/7/2008",0.104401974288338,-0.0591077919851264,-0.000548696858759579,-0.00143296563863338,-0.0524162503845549,-0.0141685081594467,0.0293497748338538,0.0300289438934614,0.0113853222251252,0,0,0,0.0227677641490587,"5"
"2006","10/6/2008",0.228398569023569,-0.0392792689474684,-0.0329136804576453,-0.0124030773391759,-0.0364797681501408,0.00472394160334666,-0.0149278346458459,0.088922998967904,0.0231670592815344,0,0,0,-0.0632969679726427,"4"
"2007","10/3/2008",-0.000678661616161619,-0.0135985659523525,-0.0155368497294486,-0.02132342299325,-0.0151356208612992,-0.0259846334000731,0.030081890800739,0.0105821093305369,0.0645385211375713,0,0,0,0.000745672471301972,"1"
"2008","10/2/2008",0.0122023809523809,-0.045679292823154,0,0.0163824316748649,-0.0344853710917707,0.00275177811965044,0.0129578428990147,-0.0193297022459844,0.0168071183163813,0,0,0,-0.0705545953792965,"1"
"2009","9/30/2008",0.198689906584643,0.0527581576529794,-0.00910397756275749,-0.0146593641454462,0.0457477427948838,0.000622803260496241,0.0137427724040302,0.0739881147838486,0.0566600335654912,0,0,0,0.0447813284723244,"2"
"2010","9/29/2008",0.0920454545454545,-0.0921895926824616,0.0238449657301025,0.00142536858080611,-0.0723449741647126,-0.0241781022047292,-0.017375837253911,0.0150946262224849,-0.00447428039492115,0,0,0,-0.103312516938018,"5"
"2011","9/26/2008",-0.0821854912764004,0.00337672171668757,-0.0183925310875477,-0.0199389713987337,0.010924473653299,-0.00256011391537747,0.0143055247406529,-0.0132352206963584,-0.0393924017106606,0,0,0,-0.0437062827711969,"3"
"2012","9/25/2008",-0.00571789321789321,0.0194658103739611,0.00391287834570675,0.0215773937404684,0.0180247093286461,0.0108490239992793,-0.039668662613213,-0.0277388535139473,-0.00428266179200087,0,0,0,0.0430508827196476,"3"
"2013","9/24/2008",-0.156985294117647,-0.00197968636500612,0.0150101567330629,0.00965893711543053,-0.0026753598136704,0.00330016330128657,-0.00646110911428899,-0.0670445026289972,-0.0377403279828472,0,0,0,-0.00940898459340556,"5"
"2014","9/23/2008",0.0442148760330578,-0.0157561116312053,0.0922107164173014,0.0293425757408734,-0.0147713286029205,-0.00345857914320113,0.0135575315620535,-0.053168667880678,-0.0163268932874286,0,0,0,-0.12826721340913,"1"
"2015","9/22/2008",0.387121212121212,-0.0389868043085846,0.0078867065722712,-0.00655857453207531,-0.0332781844092676,0.00852252360230743,-0.0251991065775394,-0.050483905431992,-0.0200407508834461,0.0339015516756818,0.12762392549383,0.00593121548996489,0.164137033404653,"4"
"2016","9/19/2008",-0.322222222222222,0.0394673777399142,-0.0234759368274735,0.00991482482086425,0.0329151319102579,0.0272397208934407,0.0234202742080987,-0.0347848537572027,0.00397614837963955,0,0,0,0.0650191748358422,"2"
"2017","9/18/2008",0.0857142857142857,0.0424288062073401,0.00229423673903506,0.000489135977391086,0.0379187897259587,-0.0082805614633763,-0.0187798946515958,-0.019120411079,0.0080000426670761,0,0,0,0.00112884203069363,"2"
"2018","9/17/2008",0.157142857142857,-0.0482880327090527,-0.0685142422718601,-0.0198417819696406,-0.041481420121432,-0.0153224738420672,-0.0112734247844983,-0.00291121020745821,0.0121213605323449,0,0,0,0.0624938592816635,"5"
"2019","9/16/2008",0.127272727272727,-0.0309114589287676,0.0241498644624276,-0.00437543285636899,-0.032294122801348,0.0128380828131576,0.00547630710017266,-0.0144302648290289,0.0892311337279427,0,0,0,-0.100770261050224,"5"
"2020","9/12/2008",-0.0702479338842975,0.00211928660746441,0.0124362525839226,0.00115470618843716,-0.00102554119364129,0.00344969739253642,-0.00576370471675069,-0.0254610641982732,0.0642422687283537,0,0,0,0.00237459298282161,"5"
"2021","9/11/2008",-0.00536890645586298,0.0137119378260619,-0.0190062187292408,0.00145908422108931,0.0145175193447518,-0.0113197318267524,-0.0125644142875503,-0.0302636576398266,-0.0094340322333587,0,0,0,-0.0167972123733104,"1"
"2022","9/10/2008",0.1640625,-0.00830123351116008,-0.00869334461588012,-0.0176669256510387,0.00426503235741649,0.00745506547575836,0.0515322858447442,-0.0214485434074836,-0.0323353806429364,0,0,0,-0.0364406981943581,"1"
"2023","9/5/2008",0.232222222222222,0.00442097815579512,-0.0131669240674022,-0.00157953567367208,0.0029210794896688,-0.00230625192308587,-0.00862715450452178,0,0.00913248356327245,0,0,0,-0.0141753749181532,"3"
"2024","9/4/2008",-0.0296296296296296,-0.0303788573994099,-0.0177276768535297,-0.0132213455214814,-0.0303397009823652,0.00372326869355533,-0.00236686501026551,0.0214485434074836,0.00921665510492398,0,0,0,-0.0127894276739582,"4"
